timestamp,Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,temperatura
2024-11-08T01:05:00Z,4.469467171,9.780929283,13.34798629,15.02303908,28.53724974,43.64397887,17.321648155
2024-11-08T02:00:00Z,4.576233896,9.237056792,13.0739951,14.92500843,28.70701767,42.97660043,17.137140525
2024-11-08T02:05:00Z,4.474979622,9.446867744,12.9918225,14.93641265,28.65207782,43.14205265,17.13669119
2024-11-08T03:00:00Z,4.44148347,9.692334473,13.12130388,15.05428267,28.58809251,42.94046345,16.982332605000003
2024-11-08T03:05:00Z,4.464524119,9.777960376,13.14795397,15.02000893,28.8179439,43.0249386,16.98874967
2024-11-08T04:00:00Z,4.319653375,10.01738061,13.12924984,15.10604155,28.84753074,43.18379641,16.883159745
2024-11-08T05:00:00Z,4.459424565,9.567321466,13.16825968,14.86656146,28.96925768,43.54791196,16.81418616
2024-11-08T06:00:00Z,4.523300589,9.737592163,13.14842386,15.07998167,28.56836663,43.1110389,16.797076314999998
2024-11-08T07:00:00Z,4.466955611,9.743555002,13.12754658,15.12142785,28.60646179,43.14743381,16.88598876
2024-11-08T08:00:00Z,4.467118291,9.704763375,13.16367377,15.14154252,28.61884002,43.2485032,17.112848865
2024-11-08T09:05:00Z,4.581458551,9.617523864,13.19533812,15.05759557,28.37802335,43.26438192,17.77499289
2024-11-08T10:00:00Z,4.505608027,9.571912349,13.12285439,15.12989584,28.58819685,43.27208883,19.09596122
2024-11-08T11:05:00Z,4.421105166,9.923716278,13.12999509,15.1790619,28.7079376,43.38843729,20.063302295
2024-11-08T12:00:00Z,4.572212318,9.492476001,13.11778575,15.09503468,28.49668893,43.37873201,20.694493675
2024-11-08T13:00:00Z,4.474722603,9.225732831,13.2341236,15.10078558,28.4024586,43.32583124,20.80935748
2024-11-08T14:00:00Z,4.520665431,9.331897069,13.18845318,15.10109196,28.54994389,43.28787415,20.99585638
2024-11-08T15:00:00Z,4.307041718,9.272934948,13.09648191,15.20071735,28.44723773,43.38053199,21.19666105
2024-11-08T16:00:00Z,4.749289573,9.243648403,13.13497983,15.06616757,28.76865461,43.48146154,20.8219799
2024-11-08T17:00:00Z,4.497688211,9.633462649,13.19428301,15.35414257,28.72445386,43.3164832,20.280726485000002
2024-11-08T18:20:00Z,4.310096578,9.699784473,13.17697244,15.1201616,28.70386141,43.41029026,19.551791375
2024-11-08T19:05:00Z,4.516677128,9.368725284,13.1226096,15.13353864,28.61348462,43.2777797,19.314079810000003
2024-11-08T20:15:00Z,4.573926964,9.326019237,13.17082516,15.14841453,28.61280356,43.41496163,18.827395109999998
2024-11-08T21:15:00Z,4.482037302,9.731371319,13.21102544,15.11847528,28.68559644,43.25236018,18.369081835
2024-11-08T22:00:00Z,4.508642212,9.489605656,13.123534,15.24406031,28.51890802,43.25585734,18.111933295
2024-11-08T23:00:00Z,4.44394012,9.498770154,13.10838467,15.29486275,28.92758742,43.09484702,17.804771055
2024-11-09T00:00:00Z,4.46999711,9.944841598,13.04934615,15.15540524,28.74421574,43.07244877,17.580541645
2024-11-09T01:00:00Z,4.580626673,9.967793438,13.16460711,15.1059387,28.82541203,43.22299215,17.29692886
2024-11-09T01:05:00Z,4.540534048,9.64968843,13.03362974,15.0680164,28.53598262,43.23330364,17.258265725
2024-11-09T02:00:00Z,4.471274281,9.676185185,13.13755264,14.97214762,28.76295674,42.79649127,17.03670891
2024-11-09T02:05:00Z,4.496223162,9.412463172,13.12164066,15.0199526,28.63614359,42.95072706,17.024670200000003
2024-11-09T03:00:00Z,4.459363838,9.644015084,13.16961632,15.17800951,28.56428116,42.70789415,16.753235744999998
2024-11-09T03:05:00Z,4.370639639,9.409223333,13.12190589,15.04117301,28.82618424,42.91926665,16.74563653
2024-11-09T04:00:00Z,4.43342814,9.651926875,13.01815944,14.96583409,28.97146307,42.93489921,16.64487805
2024-11-09T05:00:00Z,4.497378413,9.761838954,13.12558987,15.15166892,28.55670976,43.56548486,16.383828575000003
2024-11-09T06:45:00Z,4.446455476,9.65661861,13.10116814,15.167328,28.72533249,43.40899354,16.09078014
2024-11-09T07:00:00Z,4.511273668,9.916750081,13.1134433,15.10062134,28.49096424,42.9851405,16.09912138
2024-11-09T08:15:00Z,4.551534666,9.756802598,13.17302533,15.01743754,28.52629404,43.3105135,17.216224490000002
2024-11-09T09:00:00Z,4.506239025,9.701286738,13.16583969,15.15927279,28.65268941,43.28366729,18.34576919
2024-11-09T10:00:00Z,4.50285744,9.739367268,13.11064071,15.04756023,28.68042614,43.31870751,19.45640112
2024-11-09T11:00:00Z,4.567006402,9.545614984,13.18588322,15.13584842,28.67156673,43.21252081,20.3648362
2024-11-09T13:00:00Z,4.57593033,9.220354862,13.13889136,15.0841599,28.68863198,43.25673781,21.199114815
2024-11-09T14:00:00Z,4.410230204,9.910878405,13.1790831,15.1553827,28.66651764,43.34710629,21.284853415
2024-11-09T15:00:00Z,4.468537096,9.402441792,13.17324103,15.13891316,28.62020609,43.32365229,21.219292855
2024-11-09T16:00:00Z,4.470562448,9.669298287,13.17262611,15.11901521,28.64763173,43.07816204,20.4094298
2024-11-09T17:00:00Z,4.448246858,9.667345874,13.17330997,15.167299,28.67699792,43.61009223,19.576339025000003
2024-11-09T18:15:00Z,4.461971297,9.786780298,13.17255638,15.01316074,28.76214867,43.41819194,18.798089695
2024-11-09T19:05:00Z,4.521522549,9.654260593,13.15381326,15.10699084,28.54974757,43.29050665,18.40968281
2024-11-09T20:00:00Z,4.454690982,9.882232693,13.15495756,15.09402589,28.59879997,43.45000346,18.11170846
2024-11-09T21:10:00Z,4.53622958,9.548222546,13.11843282,15.09384697,28.5626621,43.46966102,17.74143832
2024-11-09T23:00:00Z,4.464853226,9.833465384,13.11018831,15.07425426,28.79398149,43.15507854,17.232652975
2024-11-10T00:00:00Z,4.486232051,9.2867916,13.12749041,15.10527212,28.63379984,43.39371147,16.919022675
2024-11-10T01:00:00Z,4.43874891,9.600648006,13.17057275,15.17654685,28.91199737,42.97069104,16.756942925
2024-11-10T02:00:00Z,4.414648358,9.462139691,13.08952126,15.01977993,28.62204523,43.52833592,16.482020775000002
2024-11-10T02:05:00Z,4.492355575,9.646545196,13.07104488,15.18593451,28.41946485,43.00417747,16.45564519
2024-11-10T03:00:00Z,4.512045598,9.357664782,13.08639655,14.9572845,28.67588699,43.52660524,16.25397109
2024-11-10T03:05:00Z,4.473203353,9.906320908,13.13170893,15.14637035,28.47614966,43.66467759,16.25591505
2024-11-10T04:00:00Z,4.390506641,9.489913402,13.01577911,15.10325071,28.93634626,43.51406877,16.101766245
2024-11-10T05:10:00Z,4.412820975,9.438796222,13.1222324,15.12654707,29.22646355,43.2866447,15.916806385000001
2024-11-10T06:00:00Z,4.558555241,9.227815785,13.12842426,15.00136966,28.60623445,43.02186248,15.825653965
2024-11-10T07:00:00Z,4.364910341,9.93795565,13.05631275,15.10607188,28.57988012,42.89373039,15.723463084999999
2024-11-10T08:00:00Z,4.514609026,9.894765897,13.15078165,15.08237722,28.59465531,43.37045099,16.562974615
2024-11-10T09:00:00Z,4.455469486,9.576407833,13.2828399,15.14197088,28.61382509,43.14827122,18.208294295
2024-11-10T10:05:00Z,4.509844644,9.338245051,13.14105523,14.99284648,28.79585845,43.29094833,19.37445337
2024-11-10T11:05:00Z,4.468346687,9.721188466,13.19381156,15.17382322,28.65800553,43.34366009,20.339646625
2024-11-10T12:00:00Z,4.425285429,9.887284168,13.12817693,15.18078924,28.50856117,43.26102925,20.957090375
2024-11-10T13:00:00Z,4.662592153,9.825283454,13.15204351,15.19221856,28.68164259,43.52080485,21.08006667
2024-11-10T14:00:00Z,4.457993978,9.782759165,13.18787575,15.1307823,28.82880182,43.44824631,21.162984944999998
2024-11-10T15:00:00Z,4.553179448,9.498028845,13.17925722,15.07311592,28.66761604,43.20752484,20.84256654
2024-11-10T16:00:00Z,4.492302081,9.357292001,13.17821277,15.11830613,28.72559815,43.32021706,20.343316195
2024-11-10T17:00:00Z,4.469353046,9.650159901,13.10677939,15.14437226,28.58148794,43.34343277,19.21508728
2024-11-10T18:00:00Z,4.439487245,9.871748937,13.10018121,15.19814142,28.60827529,43.35198311,18.431913005
2024-11-10T19:10:00Z,4.493261249,9.443318021,13.22331781,15.18775941,28.62099108,43.23681116,18.121003945
2024-11-10T20:15:00Z,4.485973917,9.548995891,13.14676989,15.02976954,28.56614788,43.40861976,17.74545721
2024-11-10T21:00:00Z,4.491902268,9.691125409,13.200122,15.2524421,28.6636486,43.15357288,17.422242095
2024-11-10T22:00:00Z,4.429420324,9.415625177,13.11733073,14.91670521,28.53684602,43.17558223,17.056666415000002
2024-11-10T23:00:00Z,4.415454988,9.713607257,13.12447811,15.01452791,28.61464292,43.20690225,16.72437819
2024-11-11T00:00:00Z,4.472193531,9.430202793,13.02849007,15.00711917,28.56896892,42.93931487,16.49858125
2024-11-11T00:05:00Z,4.464468957,9.407712056,13.14102226,15.1908114,28.41604561,42.94174954,16.479423750000002
2024-11-11T01:00:00Z,4.515451618,9.758626947,13.03386008,15.06081477,28.56323135,43.21823029,16.224216925
2024-11-11T01:05:00Z,4.434826881,9.550305536,13.26807578,15.17701688,28.75501721,42.97535228,16.20987987
2024-11-11T02:00:00Z,4.455872802,9.467055107,13.05323978,14.85190633,29.19189094,43.15842113,16.07871409
2024-11-11T02:05:00Z,4.409645717,9.605156451,13.09813715,15.25426486,29.00010229,42.94947756,16.073405389999998
2024-11-11T03:00:00Z,4.515657109,9.89821762,13.06510209,15.08534145,28.66436518,43.07618363,15.78501174
2024-11-11T03:05:00Z,4.37238494,9.8062297,13.40368193,15.11867418,28.86573927,43.21305415,15.78020466
2024-11-11T04:00:00Z,4.466060039,9.845935044,13.35389129,15.10699071,28.49656495,43.10123096,15.913057219999999
2024-11-11T05:00:00Z,4.420425362,9.836227005,13.1865398,15.14973566,28.74877062,43.39189491,16.01824043
2024-11-11T06:00:00Z,4.442923206,9.718451753,13.14841969,15.07389547,28.57202367,43.21992914,15.877589395000001
2024-11-11T07:00:00Z,4.468326391,9.546633493,13.11724001,15.17977051,28.55338483,43.14932102,15.60980066
2024-11-11T08:00:00Z,4.466630389,9.181574791,13.12425247,15.03388037,28.41639609,43.27560456,16.250313465
2024-11-11T09:00:00Z,4.435226428,9.397286631,13.21953726,15.20991851,28.46472566,43.11958594,17.680245125
2024-11-11T10:00:00Z,4.49786817,9.70754,13.13708956,15.12420773,28.54687009,43.23441721,18.564507765000002
2024-11-11T11:10:00Z,4.542700519,9.326959681,13.17981724,15.10662004,28.6642666,43.21184173,19.412680115
2024-11-11T12:00:00Z,4.453975675,9.886156596,13.16814765,15.18536775,28.59486628,43.19911743,19.834819805000002
2024-11-11T13:05:00Z,4.438852909,9.73025479,13.16758681,15.13680062,28.58593579,43.13892639,20.144453735
2024-11-11T14:00:00Z,4.466933222,9.413370478,13.21756856,15.06547232,28.66180181,43.2526729,20.060233675
2024-11-11T15:00:00Z,4.525935811,9.851479454,13.15832013,15.09320768,28.73237791,43.37521622,19.803586359999997
2024-11-11T16:00:00Z,4.520176023,9.88979986,13.21913923,15.23608785,28.67184846,43.29233682,19.261283015
2024-11-11T17:00:00Z,4.478978068,9.888963938,13.12702373,15.11983934,28.49736731,43.20512942,18.30332073
2024-11-11T18:10:00Z,4.477239906,9.731641115,13.0969817,15.09197621,28.74631287,43.32260303,17.590682845
2024-11-11T19:05:00Z,4.48457976,9.795210961,13.16445842,15.17639979,28.62366905,43.19538802,17.134160135000002
2024-11-11T20:30:00Z,4.506693671,9.940469421,13.1020343,15.11388378,28.51149754,43.43203976,16.59310399
2024-11-11T21:00:00Z,4.46053369,9.751533994,13.05050399,14.92641878,28.6214937,43.40038632,16.44361277
2024-11-11T22:00:00Z,4.411690813,9.634474272,13.14557719,15.21766502,28.71845535,43.17410769,16.07880613
2024-11-11T23:00:00Z,4.467253917,9.511112243,13.21101247,15.17168458,29.00412998,43.24520281,15.78560233
2024-11-12T00:00:00Z,4.44644971,9.950041823,13.05230099,15.15630586,28.59805521,43.35968413,15.544383645
2024-11-12T00:05:00Z,4.429508265,9.481973122,13.16537097,15.24881921,28.89009228,42.98384998,15.521534084999999
2024-11-12T01:00:00Z,4.462523349,9.774731128,13.12610689,15.2120274,28.85820818,43.04131897,15.304546555
2024-11-12T01:05:00Z,4.492598062,9.579869009,13.01898432,14.99710654,28.93351522,42.70196127,15.31453385
2024-11-12T02:00:00Z,4.427588816,9.819109845,13.13123874,15.28015619,28.48310446,42.90672023,15.08927743
2024-11-12T02:05:00Z,4.440425091,9.234058253,13.05978164,15.05561337,28.42494656,43.14937761,15.089874025
2024-11-12T03:00:00Z,4.492835126,9.721762806,13.12790637,15.31262202,29.20519693,43.07719252,14.779600055
2024-11-12T03:05:00Z,4.439066125,9.844145552,13.2169383,15.26294757,29.03162828,43.39549118,14.79428308
2024-11-12T04:00:00Z,4.381486107,9.896597066,13.11631125,15.03903742,28.5731318,43.29986407,14.55377572
2024-11-12T05:00:00Z,4.470810074,9.512528808,13.07509365,15.05344021,28.6095992,43.1423402,14.3472292
2024-11-12T06:00:00Z,4.722049494,9.583563349,13.15680425,14.97378332,28.78309138,43.20297617,14.131769215
2024-11-12T07:10:00Z,4.57491187,10.06631875,13.15394287,15.06948057,28.44038893,43.35729206,13.944467545
2024-11-12T08:00:00Z,4.531102267,9.955782081,13.13594558,15.06419226,28.52976184,43.22323018,14.311548805000001
2024-11-12T09:05:00Z,4.312168995,9.84760967,13.08931219,15.07287353,28.49441523,43.27894718,15.66282871
2024-11-12T10:00:00Z,4.542677196,9.545124721,13.11206656,15.15632191,29.10198106,43.57945726,16.617946695
2024-11-12T11:00:00Z,4.472311075,9.713698998,13.17601312,15.25536212,28.80604546,43.2150763,16.681012905
2024-11-12T12:00:00Z,4.570876731,9.783933278,13.16473354,15.14512271,28.60483361,43.23622746,17.753551809999998
2024-11-12T13:00:00Z,4.479225178,9.88958732,13.14829551,15.11108638,28.57071821,43.2820984,17.704052060000002
2024-11-12T14:00:00Z,4.542299333,9.857247527,13.19673969,15.10359951,28.56664237,43.22055611,17.76116535
2024-11-12T15:00:00Z,4.54841361,9.840806289,13.16762159,15.06426331,28.56056603,43.54011185,17.591272155
2024-11-12T16:00:00Z,4.535291491,9.856605497,13.11711147,15.09128884,28.4401387,43.4895883,16.93619503
2024-11-12T17:00:00Z,4.484646074,9.713367174,13.1711491,15.12338514,28.56098182,43.20282831,16.505370535
2024-11-12T18:15:00Z,4.447915186,9.630549657,13.17170108,15.10960697,28.6452447,43.23690044,16.293964045
2024-11-12T19:15:00Z,4.447453732,9.426462821,13.16675261,15.10220147,28.67581257,43.13792487,16.198948635
2024-11-12T20:05:00Z,4.457348433,9.971260383,13.21531836,15.02547787,28.57818129,43.05876137,16.137777925
2024-11-12T21:10:00Z,4.454880658,9.776672358,13.21614409,15.14265224,28.67028562,43.5177364,15.940802075
2024-11-12T22:00:00Z,4.485914827,9.735370369,13.02752512,15.09292357,28.79739837,43.3898969,15.79697148
2024-11-12T23:00:00Z,4.439610691,9.64992021,13.08887863,15.18331948,28.94263966,43.21983034,15.695206769999999
2024-11-13T00:00:00Z,4.472156132,9.426316641,13.21623841,14.99921848,28.55467354,42.99711404,15.67161136
2024-11-13T00:05:00Z,4.529483466,9.748311819,13.11965221,15.0421966,28.69334529,43.06083699,15.672450565
2024-11-13T01:00:00Z,4.433925276,9.780031467,13.19587147,15.22044523,28.95531478,43.2103735,15.55564722
2024-11-13T01:05:00Z,4.424532882,9.783306825,13.45746637,15.18286383,28.79656527,43.02796265,15.545610465
2024-11-13T02:00:00Z,4.476356709,9.447057379,13.23235949,15.08520517,28.39904277,43.53836991,15.611053315
2024-11-13T02:05:00Z,4.446182837,9.760018975,13.1318103,15.07083006,28.75924764,42.78171137,15.620366109999999
2024-11-13T03:00:00Z,4.467700118,9.786681929,13.26242574,15.02837407,28.70732576,43.51325429,15.614455075
2024-11-13T03:05:00Z,4.482653114,9.755343635,13.16702371,15.13848555,28.59049625,42.90205975,15.61094976
2024-11-13T04:00:00Z,4.424593514,9.80289299,13.17225506,15.16258393,28.87445402,43.23675095,15.579992740000002
2024-11-13T05:00:00Z,4.468211148,9.17505218,13.22535642,15.05662499,28.61730746,43.35830108,15.57833729
2024-11-13T06:00:00Z,4.445335725,9.692142496,13.20068911,15.06365599,28.65625319,43.21462014,15.543549195
2024-11-13T07:00:00Z,4.388684364,9.765236109,13.17081013,15.20353366,28.73304393,43.24791151,15.549204045
2024-11-13T08:20:00Z,4.488706838,9.835228716,13.12443053,15.15434449,28.48466965,43.35286079,15.23322669
2024-11-13T09:20:00Z,4.346896198,9.801174711,13.18761262,15.11871084,28.62028731,43.32104307,14.791649495
2024-11-13T10:05:00Z,4.482055729,9.459102845,13.11522459,15.07134683,28.54862795,43.13604488,14.687673875
2024-11-13T11:00:00Z,4.474899317,9.8029827,13.15094911,15.18345198,28.41183164,43.23350522,14.32329567
2024-11-13T13:05:00Z,4.468587064,9.529003851,13.17754773,15.09432442,28.61570163,43.37401879,14.598397575
2024-11-13T14:00:00Z,4.428322925,9.760293279,13.18785094,15.08001287,28.67282429,43.06637769,14.724090669999999
2024-11-13T15:00:00Z,4.526571949,9.947975774,13.17213248,15.1205878,28.4989199,43.25770787,14.91789344
2024-11-13T16:00:00Z,4.352140011,9.755200622,13.20761549,15.10629982,28.61309034,43.35479658,14.95828139
2024-11-13T17:30:00Z,4.492236107,9.542717877,13.17381305,15.21292925,28.44433232,43.06572817,14.72912296
2024-11-13T18:10:00Z,4.417560498,9.744458511,13.13789614,15.09229242,28.40060012,43.0858637,14.57483917
2024-11-13T19:15:00Z,4.470747683,9.693603756,13.10209903,15.05807603,28.63689171,43.15737618,14.32282344
2024-11-13T20:05:00Z,4.451357479,9.583120466,13.16268054,15.15193753,28.77507175,43.32003397,14.100952795
2024-11-13T21:10:00Z,4.470893189,9.505017051,13.12323179,15.01913505,28.65659054,43.25125512,13.861359525000001
2024-11-13T22:00:00Z,4.412243176,9.62018874,13.13478727,15.04723563,28.62849387,43.34247765,13.808972245
2024-11-13T23:00:00Z,4.50095692,9.982375815,13.20690153,15.00857135,28.75034446,43.4058667,13.748026719999999
2024-11-14T00:00:00Z,4.416422077,9.334829641,13.15868047,14.81028122,28.59304119,43.19058658,13.62412323
2024-11-14T00:05:00Z,4.384848204,9.377952834,13.26955266,15.00598945,29.15890817,43.61689054,13.629870525
2024-11-14T01:00:00Z,4.479659995,9.451820093,13.06462641,15.02375051,29.01815934,43.03238904,13.41546674
2024-11-14T01:05:00Z,4.425749934,9.531539288,13.12762114,15.25502239,28.69425275,43.25488181,13.39130127
2024-11-14T02:00:00Z,4.505362142,9.597422302,13.05502277,15.03348712,28.78439139,43.41493707,13.225947245
2024-11-14T02:05:00Z,4.449043927,9.734605115,13.11160651,14.84430913,28.74688484,43.37142299,13.217586585
2024-11-14T03:00:00Z,4.439755944,9.425395395,13.14083988,15.30045976,28.65670084,43.00866805,13.140434165
2024-11-14T03:05:00Z,4.462722766,9.530241976,13.20929142,15.13791633,28.84888559,43.277066,13.1445258
2024-11-14T04:00:00Z,4.406074136,9.410887792,13.13494716,15.09057774,28.57719653,43.50273474,12.97695671
2024-11-14T05:00:00Z,4.568506203,9.699941273,13.06482867,15.04541387,28.59397171,43.35353655,12.915072105
2024-11-14T06:00:00Z,4.669425907,9.744456969,13.24480137,15.02388634,28.7563403,43.09323082,12.80145124
2024-11-14T07:00:00Z,4.556697475,9.978741647,13.12008879,15.09166439,28.41534472,43.11433596,12.840285815
2024-11-14T08:10:00Z,4.890041671,9.325267384,13.2100206,15.07793984,28.53743406,43.49919553,13.40103787
2024-11-14T09:00:00Z,4.546627144,9.336129625,13.21703658,15.12090508,28.42354283,43.49377082,15.066072725
2024-11-14T10:00:00Z,4.430926577,9.44203908,13.15404359,15.12876871,28.92508179,43.05095786,15.82492246
2024-11-14T12:00:00Z,4.401635464,9.762104267,13.20989293,15.24301863,28.66815168,43.23395623,17.12848479
2024-11-14T13:00:00Z,4.450687044,9.915169544,13.16213231,15.13625588,28.51068558,43.35658932,17.19034078
2024-11-14T14:00:00Z,4.558984715,10.03365995,13.20034397,15.11606579,28.71977659,43.35187457,17.38205334
2024-11-14T15:00:00Z,4.054651955,9.471403775,13.20744488,15.26267726,28.52779846,43.21510564,17.138622165
2024-11-14T16:00:00Z,4.526113215,9.722471387,13.19571762,15.28370325,28.72032688,43.38157013,16.714152395
2024-11-14T17:05:00Z,4.503573683,9.723366282,13.17610014,15.1280767,28.63880229,43.33507392,16.11404195
2024-11-14T18:15:00Z,4.148670961,9.351037764,13.20652091,15.16029073,28.65509312,43.37421479,15.65200789
2024-11-14T19:00:00Z,4.514560019,9.288359415,13.16013029,15.09110783,28.62021129,43.4320147,15.37053225
